1191,0.00129475990355
1325,0.00127324832408
837,0.00126904223939
442,0.00124271852729
539,0.00123751433886
468,0.00123725756796
13,0.00123191031543
544,0.0012216329535
460,0.00121497973905
156,0.00121096564508
1148,0.00120771509372
961,0.00120563837422
615,0.00118920151887
102,0.00118651337332
570,0.0011837557004
495,0.00116330528875
492,0.00116245716755
1152,0.00114718928689
988,0.00113319648894
782,0.00112461399135
727,0.00112403808025
31,0.0011177380916
835,0.00111717791149
932,0.0010859316245
1251,0.00108176666826
676,0.0010807814039
854,0.0010740009499
764,0.00107012276326
461,0.00106726966302
817,0.00106134841804
118,0.00105572015073
566,0.00105081054171
489,0.0010507380755
1069,0.00103472279013
519,0.00102736524126
634,0.00102677784189
454,0.0010252941834
417,0.000998055566229
712,0.000995618895101
1053,0.000986941268452
187,0.000983809719836
971,0.000980761520689
1095,0.000978481373839
1222,0.00097419349923
347,0.000969162152428
186,0.00096789980112
1277,0.000952455084253
1021,0.000936636396286
467,0.000935557096119
14,0.000927493658682
312,0.000913271815984
1217,0.000912338157247
973,0.000901701012513
1328,0.000899563097889
1231,0.000888067276089
229,0.000881064293464
574,0.000874965113729
830,0.000867073454114
465,0.000865104058949
1430,0.000864747923631
145,0.000860566868872
115,0.000852999675648
775,0.000845004607188
1121,0.000840644475693
577,0.000838677477643
1418,0.000835358858674
1037,0.000834474386146
391,0.00083104126939
1392,0.000826474438282
159,0.00081747162852
897,0.00081086980619
202,0.000809401769197
472,0.000803485308199
402,0.000802128715269
1150,0.000795548350427
218,0.00079295502607
575,0.000787590182038
374,0.000776478908547
1337,0.000769851763797
1081,0.000765794480897
585,0.000744108780243
39,0.000742089546602
972,0.000734151595615
78,0.000731918171592
792,0.000725702814989
579,0.000724093214488
1134,0.000710454682357
276,0.000707635529034
446,0.000701960188412
24,0.000700805655792
249,0.000693822323345
856,0.000692427524408
167,0.000685556366915
367,0.000684397336564
1381,0.000677286311394
883,0.000667102373298
387,0.000666941231003
901,0.000665922949671
1108,0.000664525548642
952,0.000664089502689
1360,0.000658804140055
1049,0.000658124281241
637,0.000657123121759
371,0.000653360299636
1482,0.000649574548507
443,0.000649196731168
822,0.000647042145958
737,0.000646166571252
288,0.000643001012798
16,0.000639217963902
779,0.000627177554698
1413,0.000617751494533
802,0.000615474950595
693,0.000606357504836
781,0.000605496905192
399,0.000601851186395
1459,0.000598177911088
1218,0.000593682400035
1445,0.000575707735766
561,0.000574758714713
1013,0.000573413051167
46,0.000571244817005
908,0.0005572274313
966,0.000549140579858
1346,0.0005478230343
1399,0.000540642854037
1489,0.000539901041066
477,0.00053760953414
191,0.000537071867346
773,0.000535125207643
512,0.000530674854826
588,0.00052697067399
880,0.000526095947519
96,0.000523295846115
1401,0.000520910825071
820,0.000520617722224
29,0.000520523810777
349,0.000519109567235
950,0.000517530614431
389,0.000508436234711
671,0.000507611649169
935,0.000506802013215
1357,0.000501278115648
1390,0.000496975483169
899,0.000496099169834
1348,0.000494056401134
140,0.000493813591366
18,0.000488961422706
862,0.000476582380564
377,0.000468655142645
204,0.000459528936935
993,0.000456850423775
956,0.000453373136714
1215,0.000452357313396
1001,0.000445524042723
1092,0.000444135991327
872,0.000433476004191
881,0.000431422165972
865,0.000428287103531
209,0.00041965790677
793,0.000417896332676
1156,0.000414032890453
949,0.000411903160971
1356,0.000408959201974
981,0.000407386356653
991,0.000407247612652
660,0.000406986657619
1427,0.000404882221935
821,0.000401017027382
1160,0.000399785408862
1166,0.00039964360877
1268,0.000398626475856
524,0.000396974363988
964,0.00039647692526
1411,0.000395598918605
1197,0.000395058103618
572,0.000394976753376
1435,0.000394018435203
127,0.000393722355971
900,0.000389218144172
1339,0.000387827435577
1185,0.000386799435768
803,0.000386016460109
938,0.000382683531096
1144,0.000379370754259
1264,0.000374770274877
1091,0.000371028789844
622,0.000369523976927
1380,0.00035932107328
1352,0.000353243134576
40,0.000352754765111
241,0.000352683876914
1040,0.00034910968653
679,0.000348197268684
1374,0.000347063487744
1408,0.000344572294247
794,0.000343812798041
1419,0.000342593767973
424,0.000342464281251
1192,0.000335507892439
824,0.000333040632022
278,0.00033129688242
1047,0.000329455647594
589,0.000327769782145
1296,0.000327515699915
436,0.000327198872656
621,0.000326622921124
432,0.000326351825697
930,0.000324232928213
765,0.000323916582273
604,0.000318977420964
995,0.000313495193696
596,0.000313487074622
268,0.000313381766667
714,0.000311926238448
1007,0.000311885336362
351,0.000311064849838
224,0.000309826119316
943,0.000309229734134
130,0.000309023617551
1070,0.000308800663517
1269,0.000307325946564
879,0.000303458508829
1246,0.000303337129903
1219,0.000302973761023
517,0.000302762595204
1065,0.000302101975732
1177,0.000300574368631
21,0.000300462726277
1334,0.000300185444252
649,0.000300011786934
90,0.000299205916021
1351,0.000298990416325
721,0.000297201110621
1020,0.000296943766924
1476,0.000296896530619
703,0.000296176703751
1052,0.000296012086928
1205,0.000295617939202
982,0.000291601440581
573,0.000290100152718
1422,0.000289847043964
1266,0.000287166145883
913,0.000286386547057
1301,0.000285757636547
500,0.000282970546702
1256,0.000282123018398
814,0.000280346308153
1123,0.000279952749002
1298,0.000279898330267
1103,0.000279296163224
1214,0.000276300041155
1254,0.000276294055955
907,0.000275245295303
361,0.000274908187775
508,0.000274623960131
1139,0.000274210701542
1135,0.000273678470839
8,0.00027271092379
898,0.000271116678325
893,0.000270772046662
730,0.000269770423529
1320,0.000268104768413
895,0.000266720713378
179,0.00026542894505
1338,0.000264066591259
81,0.000261437908497
839,0.000260498840707
1402,0.000257823943372
777,0.000257561061508
245,0.000257183547896
264,0.000257114754674
556,0.000256862583906
933,0.000255895968273
927,0.000255850913647
341,0.000255463395092
1036,0.00025473998493
778,0.000254584492612
97,0.000253472107656
843,0.000253330657034
1028,0.000252148235451
603,0.000252121906348
805,0.000250442157542
1105,0.000248585636825
1211,0.00024857353221
662,0.000246798574266
904,0.000246538903581
418,0.000246536166856
1373,0.000246364003079
1009,0.00024604708375
205,0.000244691961439
449,0.000244296321132
438,0.000243534386
838,0.000243117804316
1126,0.000242195627958
501,0.000242125256106
1331,0.000242091097642
1423,0.000241811633647
583,0.000241240366685
922,0.000241228096799
488,0.000240261941125
109,0.000240219472057
393,0.00024013508545
953,0.00024012211503
1162,0.000239236483735
138,0.000239052502944
1244,0.000237850485534
1280,0.000237587542352
1475,0.000237424870879
22,0.000237119638072
1163,0.000236943756169
1195,0.000236735692588
763,0.000236297313309
1202,0.000236185475332
1220,0.000236133554927
213,0.000235173112055
1158,0.000234480638522
1275,0.000233052207891
326,0.000232628069111
1255,0.000230887962675
1384,0.000230650860285
1414,0.000230486928011
1421,0.000230030355433
484,0.000229940454558
541,0.000229883487013
1369,0.000229750216321
259,0.000229501379033
1201,0.000228896788842
86,0.000228473840297
380,0.000227248768923
107,0.000227181072586
15,0.000227159016864
1441,0.000227046068687
162,0.000226724078588
666,0.000226715686275
487,0.000226715686275
983,0.000226272488765
1426,0.000225985490703
1420,0.000225931448315
869,0.00022436252417
220,0.000223861452808
831,0.00022382295997
1,0.000223737372935
335,0.000223491097917
2,0.0002233636848
548,0.000223078066951
1071,0.000222561660293
1438,0.00022180808396
813,0.000220786927325
1210,0.00021943860656
1010,0.000218431443054
1458,0.000217972331366
1456,0.000217835135819
1287,0.000217791822663
787,0.00021776304664
559,0.000217751960699
1409,0.000217096405281
1321,0.000216351925235
713,0.000215946024007
851,0.000215937599949
1318,0.00021317395564
1308,0.000212949941843
1114,0.000211951607897
610,0.000211668607796
1274,0.000210667109683
283,0.000210336343068
1146,0.000209890852254
1221,0.000209264264617
1394,0.000208677680276
989,0.000208643720288
1472,0.00020859269709
1088,0.000207990331531
816,0.000207622947005
1389,0.000207050266314
1323,0.000206878739437
503,0.000206683282792
1371,0.000206311198627
560,0.000206138394332
1460,0.00020543113367
440,0.000205186310919
806,0.000205114565592
462,0.000204859442456
1432,0.000204505157619
1187,0.000204289417061
842,0.000203690694256
1104,0.000203640571255
772,0.000201768561605
946,0.000201319162913
1406,0.000201065798398
860,0.000199051385966
1085,0.000198244089127
974,0.000198063367794
828,0.000197871188827
829,0.000197794479646
960,0.000197367887131
768,0.000197360676811
1207,0.000197054220901
1436,0.000196313643236
934,0.000196045472389
1417,0.000195451179026
41,0.000195261054148
181,0.000194612947816
1024,0.000194449751094
133,0.000194374509685
1200,0.000194080392401
100,0.000193279984354
316,0.000191198132471
909,0.000190029403248
1362,0.000189960283136
1133,0.00018919914791
295,0.000188644931799
1141,0.000188018979518
401,0.000188014826579
82,0.000187977740624
612,0.00018790055509
874,0.000187852195482
1295,0.000187595783925
426,0.000186719656604
736,0.000186240130441
1124,0.000186014187048
801,0.000185929168595
954,0.000185576027963
1271,0.000185360401771
1080,0.000185140317049
1130,0.000184857804801
1350,0.000183881695352
227,0.000183635948742
1378,0.00018357605683
587,0.000183134439893
168,0.000182859465688
788,0.000182591298726
1154,0.000181730918105
903,0.00018162364977
1196,0.000181613637505
1309,0.000181464552814
1444,0.000181326579428
1116,0.000181177769624
358,0.00018085735334
62,0.00018085735334
1026,0.000180747249447
1359,0.000180242244081
1364,0.000180172349887
743,0.000179619943408
1125,0.000178880146408
237,0.000178799019608
1054,0.000178582637882
534,0.000177279348305
256,0.000177208695617
282,0.000177070818553
469,0.000176625220805
1161,0.000176508427856
192,0.000176414431982
287,0.000176403186275
475,0.000176263708377
194,0.00017624298359
682,0.000176081264217
1225,0.000176045151341
292,0.000175279308873
536,0.000174608420124
471,0.000174461072556
527,0.000174445474192
699,0.000174276418131
645,0.000173857584961
965,0.000173786080533
889,0.0001737860431
1109,0.000173042283259
602,0.000172960880497
847,0.000172035663701
871,0.000171974237789
1372,0.000171972792695
1349,0.000171939113161
590,0.000171760737815
1236,0.000171542761064
959,0.000171418593727
849,0.000171208136295
1329,0.000171123700736
551,0.000171098813904
1062,0.000170487145356
1194,0.000170471725455
160,0.000170345269172
515,0.000170106259926
1224,0.000169962317861
1165,0.000169750331074
331,0.000169327617671
720,0.000169203768301
937,0.00016896604925
1093,0.000168593768382
744,0.000168580723005
1227,0.000168505694018
1034,0.000168139596146
1042,0.000167645222618
619,0.000167585038454
1310,0.00016731629334
894,0.000166938470859
745,0.000166831620493
136,0.000166829263082
958,0.000166698466692
1487,0.000166640362178
1425,0.00016660693985
815,0.00016633060912
1015,0.00016633060912
1226,0.00016632669546
238,0.000165860186863
1068,0.000165827384158
955,0.000165715876114
105,0.000165691633334
766,0.000165620789884
1145,0.000165276722528
101,0.000165163087483
5,0.000164652510279
1199,0.00016409274375
568,0.000164090801664
858,0.000164072466257
717,0.000163999218228
1075,0.00016367757672
1279,0.000163420645656
1471,0.000162940101113
549,0.000162511213355
1097,0.000162432581693
53,0.000162267605517
661,0.00016224016323
1469,0.000162177917144
825,0.000162174642851
553,0.000161639633638
1403,0.000161595415447
1186,0.000161558931684
332,0.000161304972277
929,0.000160978484028
1387,0.00016082428672
1322,0.000160647505873
1238,0.000160321428014
88,0.000160196257752
1076,0.000160147952614
1128,0.000160132437297
200,0.000160068298509
1072,0.000160049626952
1064,0.000159919871562
882,0.000159909859297
1404,0.000159909859297
47,0.000159652287463
1486,0.00015959744075
914,0.000159429966022
1184,0.000159261569966
648,0.000159136370262
1190,0.0001590644288
962,0.00015860280174
95,0.000158557344573
185,0.000158299215722
688,0.000158110313621
1240,0.000157826080429
215,0.000157430692464
731,0.000157365778533
1046,0.00015727124183
841,0.000157115162888
1470,0.000156992988929
1038,0.000156988063559
479,0.00015673599623
625,0.000156440080331
498,0.000156271266888
784,0.000156003004437
600,0.000155920756797
968,0.000155840623224
452,0.000155757461722
823,0.000155691216807
653,0.000155673022153
299,0.000155646052403
1278,0.000155583467635
1100,0.000155496298544
1433,0.000155367742113
275,0.00015535556634
165,0.00015525212581
1102,0.000155144519827
410,0.000154850833889
807,0.000154519832957
659,0.00015446354036
1136,0.000154128747892
273,0.000154073517353
945,0.000154019026995
1344,0.00015397310958
350,0.000153768591185
1395,0.000153731101338
631,0.000153602780158
1167,0.00015353287572
1029,0.00015347212711
310,0.000153318859283
597,0.000153256267273
448,0.000153202726693
1229,0.000152891736234
1257,0.000152654212219
1448,0.000152136533642
64,0.000151717961407
1290,0.000151639961602
870,0.000151407763321
550,0.00015123993336
1082,0.000150979632094
188,0.00015095774494
317,0.000150939664036
42,0.000150858122312
87,0.000150855248546
1454,0.000150749559919
1315,0.000150257714357
939,0.000150257714357
647,0.000150027995211
337,0.000149971594867
1017,0.000149648404387
1332,0.000149648404387
1265,0.000149648404387
992,0.000149648404387
1383,0.000149648404387
812,0.000149638392122
1281,0.000149638392122
940,0.000149638392122
1474,0.000149638392122
1304,0.000149638392122
1300,0.000149638392122
1377,0.000149638392122
1485,0.000149638392122
1006,0.000149638392122
975,0.000149638392122
1149,0.000149638392122
1343,0.000149638392122
1467,0.000149638392122
1336,0.000149638392122
780,0.000149638392122
1129,0.000149638392122
1428,0.000149638392122
1030,0.000149638392122
1353,0.000149638392122
1242,0.000149638392122
915,0.000149638392122
891,0.000149638392122
1087,0.000149638392122
1077,0.000149638392122
1090,0.000149638392122
1157,0.000149638392122
1178,0.000149638392122
1415,0.000149638392122
1416,0.000149638392122
987,0.000149638392122
776,0.000149638392122
1393,0.000149638392122
848,0.000149638392122
1182,0.000149638392122
1297,0.000149638392122
1367,0.000149638392122
1005,0.00014938030866
1170,0.000149351032822
1391,0.000149339085549
73,0.000148940285062
1477,0.000148170340205
620,0.000147786236888
1031,0.000147498866015
420,0.000147421772925
1258,0.000147221628427
1106,0.000146427093548
45,0.000146291053396
530,0.000146006108669
318,0.000145887157387
681,0.000145545182142
1061,0.000145109334308
1276,0.000144777038411
1345,0.000144252797816
834,0.000144252797816
580,0.000144252739223
1368,0.000144244483524
38,0.000144225843849
307,0.000143953915303
427,0.000143920655492
143,0.000143788026398
379,0.000143719924572
1457,0.000143672670615
819,0.00014321170827
439,0.00014298784135
298,0.000142965334669
415,0.000142812296178
796,0.000142770985836
1447,0.000142547757752
888,0.000142443141437
833,0.000142411236626
37,0.00014220882461
513,0.00014220882461
567,0.000142172398061
300,0.000141681254787
79,0.000141676827955
758,0.00014085707246
578,0.00014072783936
333,0.000140414341103
1044,0.000140296877963
1340,0.000140189626196
1305,0.000140079673029
384,0.000139910130719
799,0.000139853354224
409,0.000139754583411
269,0.000139636878915
702,0.000139270964636
852,0.000139241236606
1307,0.000139241236606
1449,0.000139237322945
203,0.000139237322945
632,0.000139237322945
1057,0.000139226239091
718,0.000139053755984
916,0.000138979981739
873,0.00013861829386
1253,0.000138412972683
142,0.000138262882878
1003,0.000138161926453
857,0.000138107427444
538,0.00013805461313
1262,0.000137810808845
123,0.000137717571987
1058,0.000137341807511
311,0.000137218999592
595,0.000137088459638
689,0.000137062921572
33,0.00013700228414
28,0.000136953679037
654,0.000136953316483
690,0.000136953316483
481,0.000136831085621
280,0.000136588204206
137,0.000136567671639
887,0.000136552853635
253,0.000136428625216
735,0.00013632533976
655,0.000136302502747
562,0.000136293567778
1203,0.00013616159558
392,0.000135569852941
357,0.000135569852941
686,0.000135494896779
1468,0.000135492880777
970,0.000135343209179
1451,0.00013508854463
1188,0.000134905690554
921,0.00013481876108
978,0.000134774547035
267,0.000134749245146
542,0.0001347454586
725,0.000134614054724
1183,0.000134598186686
1396,0.000134537962631
19,0.000134309564113
281,0.000134303338988
1446,0.000134235639608
92,0.000133999652665
151,0.000133914241043
450,0.00013389376933
345,0.000133744869643
313,0.000133568258357
605,0.000133393012454
618,0.000133363861184
1233,0.000133274758812
252,0.000133269230849
329,0.000133246032618
406,0.000133157003416
1288,0.0001330585801
507,0.000133055555578
397,0.000132965686275
1379,0.000132863837752
466,0.00013275913863
1407,0.000132742239933
1442,0.000132695089278
360,0.000132501643908
808,0.000132206207607
190,0.000132141812165
314,0.000132086343976
1198,0.000132056089954
429,0.000132033781693
667,0.000132033707019
791,0.000131912263036
532,0.000131851018855
1019,0.000131777990483
83,0.000131713007128
863,0.000131680284269
1252,0.000131680284269
303,0.000131280508851
158,0.000131280508851
1206,0.000131019228639
684,0.000131007570794
1213,0.000131006445388
289,0.000130958933269
10,0.000130860235251
876,0.000130846554909
942,0.000130802951971
875,0.000130753051784
864,0.000130368556617
1084,0.000130349464032
34,0.000129973990704
1175,0.000129903616414
918,0.000129903616414
1099,0.000129608819927
584,0.000129608655233
67,0.000129608655233
859,0.0001295557267
178,0.000129409455345
110,0.000129409235198
680,0.000129362617925
700,0.000129362617925
1089,0.00012926989638
911,0.000129178394028
840,0.000129178394028
98,0.000129113720639
407,0.000129113720639
171,0.000129113720639
12,0.000129113720639
17,0.000129113720639
738,0.000129113720073
128,0.000129113720073
408,0.000129113720073
30,0.000129113720073
674,0.00012906600429
451,0.000129025598897
243,0.000129013241641
291,0.000128777243994
747,0.000128777243994
494,0.000128777243994
497,0.000128777243994
7,0.000128777243994
193,0.000128777243994
505,0.000128777243994
809,0.000128774020007
444,0.000128774020007
354,0.000128774020007
353,0.000128774020007
113,0.000128774020007
370,0.000128774020007
755,0.000128774020007
223,0.000128774020007
554,0.000128773394255
523,0.000128676470588
422,0.000128569892875
32,0.000128181066609
598,0.000128181066609
868,0.000128122360944
106,0.000128087524496
694,0.000127885999928
521,0.000127885999928
800,0.000127729311519
1249,0.000127729311519
708,0.000127516645256
44,0.000127516645256
59,0.000127515623142
1366,0.000127489479409
1169,0.0001270363291
52,0.000126964348261
222,0.000126715686275
651,0.000126451123706
104,0.000126372751366
1060,0.000126353161608
910,0.000126079411444
76,0.00012595703983
124,0.00012595703983
279,0.000125805557306
36,0.000125805557306
141,0.000125805557306
157,0.000125805557306
246,0.000125805556427
404,0.000125805556427
272,0.00012531338979
321,0.000125313356056
1473,0.000125254296666
1333,0.000125254296666
1385,0.000125253981238
1412,0.000125200135006
411,0.000124813669605
51,0.000124798533296
926,0.000124452665655
491,0.0001242295104
1131,0.0001242295104
861,0.0001242295104
381,0.0001242295104
668,0.000122549019608
344,0.000122549019608
340,0.000122549019608
811,0.000122549019608
716,0.000122549019608
715,0.000122549019608
711,0.000122549019608
1490,0.000122549019608
421,0.000122549019608
296,0.000122549019608
293,0.000122549019608
290,0.000122549019608
198,0.000122549019608
274,0.000122549019608
277,0.000122549019608
525,0.000122549019608
1018,0.000122549019608
1405,0.000122549019608
1234,0.000122549019608
1237,0.000122549019608
445,0.000122549019608
103,0.000122549019608
643,0.000122549019608
338,0.000122549019608
850,0.000122549019608
6,0.000122549019608
93,0.000122549019608
1216,0.000122549019608
740,0.000122549019608
555,0.000122549019608
239,0.000122549019608
235,0.000122549019608
617,0.000122549019608
230,0.000122549019608
1193,0.000122549019608
614,0.000122549019608
1176,0.000122549019608
1273,0.000122549019608
947,0.000122549019608
685,0.000122549019608
683,0.000122549019608
1302,0.000122549019608
132,0.000122549019608
129,0.000122549019608
496,0.000122549019608
26,0.000122549019608
20,0.000122549019608
626,0.000122549019608
1375,0.000122549019608
400,0.000122549019608
931,0.000122549019608
1316,0.000122549019608
378,0.000122549019608
373,0.000122549019608
709,0.000122549019608
704,0.000122549019608
705,0.000122549019608
1484,0.000122549019608
80,0.000122549019608
84,0.000122549019608
797,0.000122549019608
1171,0.000122549019608
790,0.000122549019608
613,0.000122549019608
616,0.000122549019608
244,0.000122549019608
912,0.000122549019608
1434,0.000122549019608
1431,0.000122549019608
1439,0.000122549019608
518,0.000122549019608
511,0.000122549019608
1004,0.000122549019608
624,0.000122549019608
628,0.000122549019608
177,0.000122549019608
1083,0.000122549019608
175,0.000122549019608
173,0.000122549019608
977,0.000122549019608
182,0.000122549019608
657,0.000122549019608
652,0.000122549019608
516,0.000122549019608
184,0.000122549019608
1286,0.000122549019608
11,0.000122549019608
1282,0.000122549019608
886,0.000122549019608
884,0.000122549019608
1289,0.000122549019608
116,0.000122549019608
499,0.000122549019608
327,0.000122549019608
325,0.000122549019608
328,0.000122549019608
774,0.000122549019608
208,0.000122549019608
419,0.000122549019608
77,0.000122549019608
70,0.000122549019608
1341,0.000122549019608
1140,0.000122549019608
1261,0.000122549019608
1267,0.000122549019608
691,0.000122549019608
696,0.000122549019608
543,0.000122549019608
540,0.000122549019608
994,0.000122549019608
1314,0.000122549019608
1313,0.000122549019608
998,0.000122549019608
1319,0.000122549019608
121,0.000122549019608
125,0.000122549019608
414,0.000122549019608
416,0.000122549019608
1388,0.000122549019608
925,0.000122549019608
1382,0.000122549019608
315,0.000122549019608
1180,0.000122549019608
836,0.000122549019608
1335,0.000122549019608
368,0.000122549019608
1342,0.000122549019608
364,0.000122549019608
365,0.000122549019608
362,0.000122549019608
382,0.000122549019608
383,0.000122549019608
388,0.000122549019608
1079,0.000122549019608
385,0.000122549019608
66,0.000122549019608
68,0.000122549019608
250,0.000122549019608
257,0.000122549019608
739,0.000122549019608
403,0.000122549019608
502,0.000122549019608
1212,0.000122549019608
1355,0.000122549019608
1354,0.000122549019608
166,0.000122549019608
163,0.000122549019608
1303,0.000122549019608
1450,0.000122549019608
149,0.000122549019608
635,0.000122549019608
9,0.000122549019608
646,0.000122549019608
890,0.000122549019608
896,0.000122549019608
255,0.000122549019608
1247,0.000122549019608
437,0.000122549019608
356,0.000122549019608
355,0.000122549019608
352,0.000122549019608
804,0.000122549019608
216,0.000122549019608
217,0.000122549019608
212,0.000122549019608
211,0.000122549019608
760,0.000122549019608
219,0.000122549019608
920,0.000122549019608
1259,0.000122549019608
1078,0.000122549019608
1074,0.000122549019608
1113,0.000122549019608
284,0.000122549019608
1096,0.000122549019608
1155,0.000122549019608
670,0.000122549019608
262,0.000122549019608
58,0.000122549019608
56,0.000122549019608
1481,0.000122549019608
201,0.000122549019608
1326,0.000122549019608
984,0.000122549019608
117,0.000122549019608
69,0.000122549019608
771,0.000122549019608
537,0.000122549019608
207,0.000122549019608
1014,0.000122549019608
428,0.000122549019608
1398,0.000122549019608
1397,0.000122549019608
308,0.000122549019608
309,0.000122549019608
305,0.000122549019608
827,0.000122549019608
846,0.000122549019608
147,0.000122549019608
1127,0.000122549019608
1208,0.000122549019608
390,0.000122549019608
732,0.000122549019608
757,0.000122549019608
701,0.000122549019608
506,0.000122549019608
1239,0.000122549019608
225,0.000122549019608
504,0.000122549019608
1025,0.000122549019608
1023,0.000122549019608
1189,0.000122549019608
722,0.000122549019608
152,0.000122549019608
601,0.000122549019608
1168,0.000122549019608
1204,0.000122549019608
749,0.000122549019608
1488,0.000122549019608
951,0.000122549019608
43,0.000122549019608
1115,0.000122549019608
1117,0.000122549019608
1440,0.000122549019608
1119,0.000122549019608
1291,0.000122549019608
1410,0.000122549019608
761,0.000122549019608
1263,0.000122549019608
509,0.000122549019608
470,0.000122549019608
1365,0.000122549019608
474,0.000122549019608
1361,0.000122549019608
